3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
1754.0,21.0,23.0,26.0,1701.0
1745.0,21.0,23.0,26.0,1707.0
1737.0,21.0,22.0,26.0,1712.0
1729.0,21.0,23.0,26.0,1719.0
1722.0,21.0,23.0,26.0,1727.0
1715.0,20.0,22.0,25.0,1733.0
1708.0,20.0,23.0,25.0,1741.0
1702.0,20.0,22.0,25.0,1750.0
1695.0,21.0,23.0,26.0,1758.0
1690.0,20.0,22.0,26.0,1768.0
1684.0,20.0,22.0,25.0,1776.0
1679.0,20.0,22.0,25.0,1786.0
1675.0,21.0,23.0,25.0,1795.0
1671.0,21.0,23.0,26.0,1805.0
1668.0,20.0,22.0,25.0,1816.0
1666.0,21.0,23.0,25.0,1828.0
1662.0,20.0,22.0,25.0,1837.0
1660.0,20.0,22.0,25.0,1849.0
1658.0,20.0,22.0,25.0,1860.0
1656.0,20.0,22.0,25.0,1871.0
1656.0,20.0,22.0,25.0,1883.0
1656.0,20.0,22.0,25.0,1895.0
1656.0,20.0,22.0,25.0,1907.0
1658.0,20.0,22.0,25.0,1920.0
1658.0,20.0,22.0,25.0,1933.0
1661.0,20.0,22.0,25.0,1946.0
1663.0,20.0,22.0,25.0,1959.0
1665.0,20.0,22.0,25.0,1971.0
1668.0,20.0,22.0,25.0,1984.0
1672.0,20.0,22.0,25.0,1998.0
1676.0,20.0,22.0,25.0,2011.0
1680.0,19.0,21.0,24.0,2024.0
1685.0,20.0,22.0,25.0,2037.0
1689.0,20.0,22.0,25.0,2048.0
1694.0,20.0,22.0,24.0,2062.0
1700.0,20.0,22.0,25.0,2075.0
1707.0,19.0,21.0,24.0,2088.0
1713.0,20.0,22.0,25.0,2101.0
1720.0,20.0,22.0,25.0,2113.0
1727.0,20.0,22.0,24.0,2126.0
1735.0,20.0,22.0,25.0,2138.0
1743.0,20.0,22.0,24.0,2151.0
1751.0,20.0,22.0,25.0,2164.0
1758.0,19.0,21.0,24.0,2174.0
1769.0,20.0,22.0,25.0,2189.0
1778.0,19.0,21.0,23.0,2200.0
1786.0,17.0,19.0,21.0,2210.0
1797.0,18.0,20.0,22.0,2222.0
1806.0,18.0,19.0,21.0,2232.0
1817.0,18.0,20.0,22.0,2244.0
1827.0,18.0,20.0,21.0,2255.0
1839.0,18.0,20.0,21.0,2266.0
1850.0,18.0,20.0,22.0,2277.0
1862.0,18.0,20.0,21.0,2287.0
1872.0,18.0,20.0,21.0,2296.0
1884.0,18.0,20.0,22.0,2306.0
1896.0,19.0,21.0,23.0,2316.0
1907.0,18.0,21.0,22.0,2324.0
1919.0,18.0,20.0,21.0,2332.0
1931.0,18.0,20.0,22.0,2340.0
1943.0,18.0,20.0,22.0,2348.0
1956.0,18.0,21.0,23.0,2357.0
1969.0,18.0,20.0,22.0,2364.0
1982.0,19.0,21.0,24.0,2371.0
1993.0,18.0,20.0,22.0,2376.0
2007.0,19.0,21.0,23.0,2383.0
2019.0,18.0,21.0,23.0,2388.0
2033.0,18.0,20.0,22.0,2395.0
2044.0,19.0,21.0,23.0,2399.0
2057.0,19.0,21.0,23.0,2404.0
2068.0,18.0,21.0,23.0,2408.0
2080.0,19.0,21.0,23.0,2411.0
2094.0,19.0,21.0,23.0,2416.0
2104.0,19.0,21.0,23.0,2417.0
2116.0,19.0,21.0,23.0,2419.0
2130.0,18.0,21.0,23.0,2423.0
2141.0,19.0,21.0,23.0,2424.0
2153.0,19.0,21.0,23.0,2426.0
2164.0,19.0,21.0,23.0,2428.0
2175.0,18.0,20.0,22.0,2428.0
2186.0,18.0,20.0,23.0,2428.0
2198.0,19.0,21.0,23.0,2429.0
2209.0,19.0,21.0,23.0,2426.0
2220.0,19.0,21.0,23.0,2426.0
2230.0,19.0,21.0,23.0,2425.0
2240.0,19.0,21.0,23.0,2423.0
2250.0,20.0,22.0,24.0,2421.0
2262.0,19.0,21.0,24.0,2420.0
2269.0,19.0,20.0,22.0,2415.0
2280.0,19.0,21.0,23.0,2413.0
2289.0,19.0,21.0,23.0,2409.0
2298.0,19.0,21.0,23.0,2405.0
2306.0,19.0,21.0,23.0,2399.0
2315.0,19.0,21.0,23.0,2394.0
2323.0,19.0,21.0,23.0,2390.0
2331.0,19.0,21.0,23.0,2384.0
2339.0,19.0,21.0,23.0,2379.0
2346.0,18.0,20.0,22.0,2371.0
2352.0,18.0,20.0,22.0,2365.0
2360.0,19.0,21.0,23.0,2359.0
2366.0,18.0,20.0,23.0,2351.0
2372.0,19.0,21.0,24.0,2344.0
2377.0,19.0,21.0,23.0,2336.0
2383.0,18.0,21.0,23.0,2329.0
2387.0,18.0,20.0,22.0,2320.0
2391.0,18.0,21.0,23.0,2311.0
2396.0,19.0,21.0,23.0,2303.0
2401.0,18.0,21.0,23.0,2295.0
2404.0,18.0,20.0,22.0,2284.0
2407.0,19.0,21.0,23.0,2275.0
2410.0,19.0,21.0,23.0,2266.0
2413.0,20.0,22.0,24.0,2257.0
2414.0,18.0,21.0,23.0,2245.0
2416.0,19.0,21.0,24.0,2235.0
2417.0,19.0,21.0,23.0,2224.0
2417.0,19.0,21.0,24.0,2213.0
2418.0,19.0,21.0,23.0,2203.0
2419.0,19.0,21.0,24.0,2192.0
2418.0,19.0,21.0,23.0,2180.0
2419.0,19.0,21.0,24.0,2170.0
2419.0,20.0,22.0,25.0,2160.0
2418.0,20.0,22.0,24.0,2149.0
2415.0,19.0,21.0,24.0,2135.0
2412.0,19.0,21.0,23.0,2122.0
2411.0,19.0,21.0,24.0,2111.0
2408.0,20.0,22.0,24.0,2100.0
2406.0,20.0,22.0,24.0,2089.0
2402.0,19.0,21.0,23.0,2075.0
2397.0,19.0,21.0,24.0,2063.0
2394.0,19.0,21.0,23.0,2052.0
2389.0,20.0,22.0,24.0,2040.0
2384.0,19.0,21.0,23.0,2028.0
2380.0,19.0,21.0,23.0,2018.0
2375.0,19.0,21.0,23.0,2006.0
2369.0,19.0,21.0,23.0,1993.0
2364.0,19.0,21.0,23.0,1982.0
2356.0,19.0,21.0,23.0,1969.0
2351.0,19.0,21.0,23.0,1958.0
2343.0,19.0,21.0,23.0,1946.0
2336.0,18.0,20.0,23.0,1934.0
2328.0,19.0,21.0,23.0,1923.0
2321.0,19.0,21.0,23.0,1913.0
2313.0,18.0,21.0,23.0,1902.0
2305.0,18.0,20.0,22.0,1892.0
2296.0,18.0,20.0,22.0,1881.0
2288.0,18.0,20.0,22.0,1870.0
2279.0,18.0,20.0,22.0,1859.0
2269.0,18.0,20.0,22.0,1848.0
2260.0,18.0,20.0,22.0,1838.0
2249.0,18.0,20.0,22.0,1827.0
2240.0,18.0,20.0,22.0,1817.0
2230.0,18.0,20.0,22.0,1808.0
2218.0,18.0,20.0,22.0,1798.0
2206.0,18.0,20.0,22.0,1789.0
2196.0,17.0,20.0,21.0,1780.0
2185.0,18.0,20.0,22.0,1771.0
2175.0,18.0,20.0,22.0,1763.0
2164.0,17.0,20.0,21.0,1755.0
2151.0,17.0,19.0,20.0,1746.0
2140.0,18.0,20.0,21.0,1739.0
2128.0,18.0,20.0,21.0,1731.0
2116.0,18.0,20.0,21.0,1724.0
2104.0,17.0,20.0,21.0,1718.0
2093.0,16.0,19.0,21.0,1712.0
2079.0,18.0,20.0,21.0,1705.0
2068.0,18.0,20.0,21.0,1700.0
2056.0,17.0,20.0,21.0,1695.0
2044.0,17.0,19.0,21.0,1690.0
2031.0,17.0,19.0,21.0,1685.0
2019.0,18.0,20.0,21.0,1680.0
2006.0,18.0,20.0,21.0,1677.0
1994.0,17.0,20.0,21.0,1673.0
1981.0,17.0,19.0,21.0,1669.0
1969.0,17.0,20.0,21.0,1667.0
1957.0,18.0,20.0,22.0,1664.0
1945.0,18.0,20.0,21.0,1662.0
1933.0,18.0,20.0,21.0,1661.0
1921.0,18.0,20.0,21.0,1659.0
1909.0,17.0,19.0,21.0,1660.0
1897.0,18.0,20.0,22.0,1658.0
1886.0,18.0,20.0,21.0,1660.0
1874.0,18.0,20.0,21.0,1660.0
1863.0,18.0,20.0,21.0,1661.0
1852.0,18.0,20.0,21.0,1663.0
1841.0,17.0,19.0,21.0,1663.0
1830.0,17.0,20.0,21.0,1665.0
1820.0,17.0,19.0,21.0,1669.0
1808.0,18.0,20.0,21.0,1671.0
1799.0,17.0,19.0,21.0,1675.0
1789.0,17.0,20.0,21.0,1679.0
1778.0,17.0,19.0,21.0,1683.0
1770.0,17.0,20.0,21.0,1688.0
1761.0,18.0,20.0,21.0,1692.0
1752.0,17.0,19.0,21.0,1698.0
1742.0,17.0,20.0,21.0,1704.0
1735.0,17.0,20.0,21.0,1711.0
1728.0,17.0,20.0,21.0,1717.0
1720.0,17.0,20.0,21.0,1723.0
1713.0,17.0,19.0,21.0,1731.0
1707.0,18.0,20.0,21.0,1740.0
1701.0,18.0,20.0,21.0,1748.0
1695.0,17.0,20.0,21.0,1756.0
1689.0,17.0,19.0,20.0,1764.0
1684.0,17.0,20.0,21.0,1773.0
1679.0,18.0,20.0,21.0,1783.0
1674.0,18.0,20.0,21.0,1791.0
1671.0,18.0,20.0,21.0,1802.0
1667.0,17.0,19.0,21.0,1812.0
1665.0,18.0,20.0,22.0,1823.0
1662.0,17.0,19.0,21.0,1833.0
1660.0,17.0,20.0,21.0,1844.0
1658.0,17.0,19.0,21.0,1855.0
1657.0,17.0,20.0,21.0,1867.0
1657.0,18.0,20.0,21.0,1879.0
1658.0,18.0,20.0,21.0,1892.0
1657.0,17.0,19.0,21.0,1903.0
1657.0,17.0,20.0,21.0,1914.0
1659.0,17.0,19.0,21.0,1927.0
1660.0,18.0,20.0,21.0,1939.0
1662.0,18.0,20.0,21.0,1952.0
1665.0,17.0,19.0,21.0,1965.0
1667.0,17.0,19.0,20.0,1978.0
1671.0,17.0,19.0,21.0,1991.0
1674.0,17.0,19.0,21.0,2004.0
1678.0,17.0,19.0,20.0,2017.0
1682.0,17.0,19.0,21.0,2030.0
1688.0,17.0,19.0,21.0,2043.0
1693.0,17.0,19.0,20.0,2056.0
1698.0,17.0,20.0,21.0,2068.0
1704.0,17.0,19.0,21.0,2081.0
1712.0,17.0,20.0,21.0,2094.0
1718.0,17.0,19.0,21.0,2107.0
1725.0,17.0,19.0,20.0,2120.0
1733.0,17.0,19.0,20.0,2133.0
1741.0,17.0,19.0,21.0,2145.0
1749.0,17.0,19.0,20.0,2157.0
1758.0,18.0,20.0,21.0,2170.0
1767.0,18.0,19.0,21.0,2183.0
1777.0,18.0,20.0,21.0,2195.0
1787.0,17.0,19.0,21.0,2206.0
1795.0,17.0,20.0,21.0,2217.0
1806.0,17.0,20.0,21.0,2230.0
1816.0,18.0,20.0,21.0,2240.0
1826.0,18.0,20.0,21.0,2251.0
1838.0,18.0,20.0,21.0,2262.0
1848.0,18.0,20.0,21.0,2272.0
1860.0,17.0,19.0,21.0,2283.0
1871.0,17.0,20.0,21.0,2293.0
1883.0,18.0,20.0,22.0,2303.0
1892.0,17.0,19.0,21.0,2309.0
1907.0,18.0,20.0,22.0,2322.0
1919.0,17.0,19.0,21.0,2330.0
1931.0,18.0,20.0,22.0,2339.0
1944.0,18.0,20.0,22.0,2348.0
1957.0,18.0,20.0,22.0,2356.0
1970.0,21.0,23.0,26.0,2364.0
1983.0,22.0,24.0,28.0,2372.0
1997.0,24.0,25.0,30.0,2380.0
2010.0,23.0,25.0,30.0,2387.0
2022.0,23.0,25.0,30.0,2393.0
2035.0,23.0,25.0,29.0,2398.0
2048.0,24.0,25.0,30.0,2405.0
2059.0,22.0,24.0,28.0,2408.0
2072.0,23.0,24.0,28.0,2413.0
2084.0,22.0,24.0,28.0,2417.0
2096.0,22.0,24.0,28.0,2421.0
2109.0,22.0,24.0,28.0,2424.0
2122.0,22.0,24.0,28.0,2427.0
2134.0,22.0,24.0,28.0,2429.0
2147.0,22.0,24.0,28.0,2431.0
2157.0,22.0,24.0,28.0,2431.0
2168.0,22.0,23.0,27.0,2432.0
2180.0,22.0,24.0,28.0,2433.0
2191.0,21.0,23.0,26.0,2432.0
2203.0,21.0,24.0,27.0,2432.0
2214.0,21.0,23.0,27.0,2431.0
2224.0,22.0,24.0,27.0,2430.0
2235.0,21.0,23.0,27.0,2429.0
2245.0,21.0,23.0,26.0,2426.0
2255.0,21.0,23.0,27.0,2424.0
2265.0,21.0,23.0,26.0,2421.0
2275.0,22.0,24.0,28.0,2419.0
2284.0,22.0,24.0,28.0,2416.0
2294.0,22.0,24.0,28.0,2414.0
2302.0,22.0,23.0,27.0,2409.0
2311.0,21.0,23.0,28.0,2404.0
2319.0,21.0,24.0,27.0,2400.0
2327.0,21.0,23.0,27.0,2394.0
2335.0,22.0,24.0,28.0,2389.0
2342.0,22.0,24.0,28.0,2383.0
2348.0,21.0,23.0,27.0,2376.0
2357.0,23.0,25.0,29.0,2371.0
2364.0,23.0,25.0,29.0,2364.0
2369.0,22.0,24.0,28.0,2355.0
2375.0,22.0,24.0,28.0,2348.0
2380.0,22.0,24.0,28.0,2341.0
2386.0,22.0,24.0,28.0,2333.0
2390.0,22.0,24.0,28.0,2326.0
2395.0,22.0,24.0,28.0,2317.0
2399.0,22.0,24.0,28.0,2308.0
2405.0,22.0,24.0,28.0,2300.0
2408.0,23.0,24.0,29.0,2292.0
2406.0,22.0,23.0,27.0,2277.0
2413.0,22.0,24.0,28.0,2272.0
2415.0,22.0,24.0,27.0,2262.0
2418.0,22.0,24.0,28.0,2252.0
2421.0,23.0,24.0,29.0,2243.0
2421.0,22.0,24.0,28.0,2231.0
2422.0,22.0,23.0,27.0,2221.0
2422.0,21.0,23.0,27.0,2209.0
2423.0,22.0,24.0,28.0,2198.0
2423.0,22.0,23.0,27.0,2187.0
2422.0,22.0,24.0,28.0,2176.0
2423.0,23.0,25.0,29.0,2165.0
2421.0,22.0,24.0,28.0,2154.0
2420.0,22.0,24.0,27.0,2143.0
2419.0,23.0,24.0,29.0,2132.0
2417.0,22.0,24.0,28.0,2120.0
2414.0,22.0,24.0,28.0,2107.0
2411.0,22.0,24.0,28.0,2095.0
2409.0,22.0,24.0,28.0,2084.0
2405.0,22.0,24.0,28.0,2071.0
2401.0,22.0,24.0,28.0,2059.0
2397.0,22.0,24.0,28.0,2047.0
2392.0,22.0,24.0,28.0,2035.0
2388.0,23.0,25.0,29.0,2023.0
2383.0,23.0,24.0,29.0,2012.0
2377.0,22.0,24.0,28.0,1999.0
2371.0,22.0,24.0,28.0,1989.0
2365.0,22.0,23.0,27.0,1977.0
2357.0,22.0,24.0,28.0,1963.0
2350.0,22.0,24.0,28.0,1952.0
2344.0,23.0,24.0,28.0,1941.0
2335.0,22.0,24.0,28.0,1928.0
2328.0,21.0,23.0,27.0,1917.0
2321.0,22.0,24.0,28.0,1906.0
2313.0,23.0,24.0,29.0,1894.0
2303.0,22.0,24.0,28.0,1883.0
2294.0,22.0,24.0,28.0,1871.0
2286.0,22.0,24.0,28.0,1861.0
2276.0,22.0,24.0,27.0,1850.0
2265.0,21.0,23.0,26.0,1838.0
2254.0,20.0,23.0,26.0,1828.0
2245.0,20.0,22.0,25.0,1818.0
2234.0,20.0,22.0,25.0,1808.0
2224.0,21.0,23.0,26.0,1799.0
2213.0,21.0,23.0,26.0,1790.0
2202.0,20.0,22.0,26.0,1781.0
2191.0,21.0,23.0,26.0,1773.0
2179.0,21.0,23.0,26.0,1763.0
2168.0,22.0,24.0,27.0,1756.0
2156.0,22.0,23.0,28.0,1748.0
2144.0,22.0,24.0,28.0,1741.0
2132.0,22.0,24.0,28.0,1733.0
2120.0,21.0,23.0,27.0,1726.0
2109.0,22.0,24.0,28.0,1721.0
2095.0,22.0,23.0,27.0,1712.0
2081.0,22.0,24.0,28.0,1704.0
2069.0,22.0,24.0,28.0,1699.0
2056.0,22.0,24.0,28.0,1693.0
2043.0,22.0,24.0,28.0,1688.0
2031.0,22.0,24.0,28.0,1684.0
2018.0,21.0,23.0,27.0,1679.0
2005.0,21.0,23.0,27.0,1675.0
1993.0,21.0,24.0,27.0,1671.0
1980.0,22.0,23.0,27.0,1668.0
1967.0,21.0,23.0,26.0,1665.0
1955.0,21.0,23.0,27.0,1663.0
1941.0,21.0,23.0,26.0,1660.0
1931.0,21.0,23.0,27.0,1661.0
1920.0,22.0,24.0,27.0,1660.0
1907.0,21.0,23.0,26.0,1658.0
1895.0,21.0,23.0,27.0,1658.0
1882.0,20.0,22.0,25.0,1657.0
1871.0,21.0,23.0,27.0,1659.0
1860.0,21.0,22.0,26.0,1660.0
1848.0,21.0,23.0,27.0,1662.0
1837.0,21.0,23.0,26.0,1662.0
1826.0,21.0,23.0,26.0,1666.0
1815.0,22.0,23.0,27.0,1668.0
1805.0,21.0,22.0,26.0,1672.0
1795.0,21.0,23.0,27.0,1675.0
1784.0,21.0,23.0,26.0,1678.0
1777.0,21.0,23.0,26.0,1685.0
1767.0,21.0,23.0,27.0,1688.0
1758.0,21.0,23.0,26.0,1694.0
1749.0,21.0,23.0,27.0,1700.0
1742.0,20.0,22.0,25.0,1706.0
1734.0,21.0,23.0,26.0,1713.0
1726.0,21.0,23.0,27.0,1719.0
1720.0,21.0,23.0,26.0,1727.0
1712.0,21.0,23.0,27.0,1734.0
1705.0,20.0,22.0,26.0,1741.0
1698.0,21.0,23.0,26.0,1749.0
1693.0,21.0,23.0,27.0,1758.0
1687.0,21.0,23.0,27.0,1767.0
1681.0,21.0,23.0,26.0,1775.0
1677.0,20.0,22.0,25.0,1785.0
1672.0,21.0,23.0,26.0,1795.0
1669.0,21.0,23.0,26.0,1805.0
1665.0,21.0,23.0,27.0,1816.0
1662.0,21.0,23.0,27.0,1826.0
1661.0,21.0,23.0,26.0,1838.0
1658.0,20.0,22.0,26.0,1848.0
1655.0,21.0,22.0,26.0,1859.0
1655.0,20.0,22.0,25.0,1871.0
1656.0,21.0,23.0,26.0,1884.0
1655.0,21.0,23.0,27.0,1895.0
1654.0,20.0,22.0,26.0,1907.0
1653.0,20.0,22.0,25.0,1916.0
1656.0,21.0,23.0,26.0,1932.0
1658.0,21.0,23.0,27.0,1945.0
1660.0,21.0,23.0,26.0,1958.0
1663.0,21.0,23.0,26.0,1971.0
1666.0,21.0,23.0,27.0,1984.0
1669.0,21.0,23.0,26.0,1996.0
1672.0,21.0,23.0,26.0,2010.0
1678.0,20.0,22.0,25.0,2024.0
1682.0,21.0,23.0,27.0,2036.0
1687.0,21.0,23.0,26.0,2050.0
1692.0,20.0,23.0,26.0,2063.0
1698.0,20.0,23.0,26.0,2076.0
1704.0,20.0,22.0,26.0,2089.0
1712.0,21.0,23.0,26.0,2104.0
1719.0,21.0,23.0,26.0,2117.0
1726.0,20.0,22.0,25.0,2130.0
1734.0,20.0,22.0,25.0,2142.0
1741.0,20.0,22.0,25.0,2154.0
1751.0,20.0,23.0,25.0,2167.0
1760.0,21.0,23.0,26.0,2180.0
1770.0,20.0,22.0,25.0,2192.0
1778.0,20.0,22.0,25.0,2204.0
1787.0,19.0,21.0,24.0,2215.0
1798.0,21.0,22.0,25.0,2227.0
1808.0,20.0,22.0,24.0,2238.0
1819.0,20.0,22.0,25.0,2250.0
1830.0,20.0,22.0,25.0,2260.0
1841.0,19.0,22.0,24.0,2271.0
1852.0,20.0,22.0,25.0,2282.0
1863.0,19.0,22.0,24.0,2290.0
1875.0,20.0,22.0,25.0,2301.0
1887.0,20.0,22.0,24.0,2311.0
1899.0,19.0,21.0,23.0,2320.0
1913.0,20.0,21.0,25.0,2329.0
1925.0,19.0,22.0,24.0,2338.0
1937.0,20.0,22.0,25.0,2347.0
1949.0,19.0,21.0,24.0,2355.0
1960.0,20.0,21.0,24.0,2361.0
1973.0,20.0,22.0,24.0,2368.0
1988.0,20.0,22.0,25.0,2378.0
1998.0,20.0,22.0,24.0,2382.0
2010.0,19.0,21.0,24.0,2388.0
2023.0,19.0,21.0,24.0,2393.0
2037.0,19.0,21.0,24.0,2399.0
2048.0,19.0,21.0,24.0,2403.0
2061.0,19.0,21.0,24.0,2408.0
2074.0,19.0,21.0,23.0,2412.0
2086.0,19.0,21.0,23.0,2416.0
2103.0,20.0,22.0,25.0,2425.0
2111.0,18.0,21.0,23.0,2422.0
2122.0,19.0,21.0,24.0,2424.0
2135.0,19.0,20.0,23.0,2427.0
2147.0,19.0,21.0,24.0,2427.0
2159.0,19.0,21.0,24.0,2429.0
2169.0,19.0,21.0,23.0,2428.0
2181.0,19.0,21.0,24.0,2430.0
2192.0,18.0,20.0,22.0,2430.0
2204.0,19.0,21.0,24.0,2430.0
2215.0,19.0,21.0,23.0,2429.0
2224.0,19.0,21.0,23.0,2427.0
2235.0,19.0,21.0,24.0,2427.0
2246.0,18.0,20.0,22.0,2425.0
2255.0,19.0,21.0,24.0,2422.0
2266.0,19.0,22.0,24.0,2420.0
2276.0,18.0,21.0,22.0,2418.0
2285.0,19.0,21.0,24.0,2414.0
2291.0,19.0,21.0,23.0,2406.0
2304.0,19.0,21.0,24.0,2407.0
2312.0,18.0,20.0,22.0,2403.0
2320.0,19.0,21.0,23.0,2397.0
2329.0,19.0,21.0,23.0,2392.0
2336.0,18.0,21.0,23.0,2387.0
2344.0,18.0,20.0,23.0,2381.0
2351.0,19.0,21.0,23.0,2375.0
2358.0,19.0,21.0,23.0,2368.0
2364.0,19.0,21.0,24.0,2361.0
2372.0,19.0,21.0,23.0,2355.0
2378.0,19.0,21.0,24.0,2348.0
2382.0,18.0,21.0,23.0,2339.0
2388.0,19.0,21.0,23.0,2332.0
2393.0,19.0,21.0,24.0,2324.0
2398.0,19.0,21.0,23.0,2315.0
2402.0,19.0,21.0,23.0,2306.0
2404.0,19.0,21.0,23.0,2296.0
2409.0,19.0,21.0,23.0,2287.0
2412.0,19.0,21.0,23.0,2277.0
2416.0,19.0,21.0,23.0,2267.0
2419.0,19.0,21.0,23.0,2258.0
2419.0,18.0,20.0,22.0,2246.0
2423.0,19.0,21.0,24.0,2237.0
2425.0,18.0,21.0,23.0,2226.0
2425.0,18.0,21.0,23.0,2214.0
2425.0,19.0,21.0,23.0,2203.0
2427.0,19.0,21.0,23.0,2193.0
2425.0,18.0,20.0,22.0,2181.0
2426.0,18.0,20.0,22.0,2169.0
2425.0,20.0,22.0,25.0,2158.0
2424.0,18.0,21.0,22.0,2146.0
2422.0,19.0,21.0,23.0,2134.0
2422.0,19.0,21.0,23.0,2124.0
2419.0,19.0,21.0,23.0,2112.0
2416.0,19.0,21.0,23.0,2099.0
2415.0,19.0,21.0,23.0,2090.0
2411.0,19.0,21.0,23.0,2077.0
2407.0,19.0,21.0,23.0,2063.0
2404.0,18.0,21.0,23.0,2052.0
2399.0,19.0,21.0,23.0,2040.0
2395.0,19.0,21.0,23.0,2028.0
2390.0,18.0,20.0,23.0,2015.0
2384.0,19.0,21.0,23.0,2003.0
2379.0,18.0,20.0,22.0,1992.0
2371.0,17.0,20.0,21.0,1977.0
2365.0,18.0,20.0,22.0,1965.0
2358.0,18.0,20.0,22.0,1953.0
2352.0,18.0,20.0,22.0,1941.0
2345.0,18.0,20.0,22.0,1929.0
2337.0,18.0,20.0,22.0,1918.0
2330.0,19.0,21.0,23.0,1907.0
2320.0,18.0,20.0,21.0,1894.0
2312.0,18.0,20.0,22.0,1883.0
2302.0,17.0,20.0,22.0,1871.0
2292.0,18.0,20.0,22.0,1859.0
2283.0,18.0,20.0,22.0,1849.0
2274.0,18.0,20.0,21.0,1837.0
2263.0,18.0,20.0,21.0,1825.0
2252.0,18.0,20.0,21.0,1815.0
2243.0,18.0,20.0,22.0,1806.0
2232.0,18.0,20.0,22.0,1796.0
2221.0,18.0,20.0,22.0,1786.0
2211.0,18.0,21.0,23.0,1778.0
2200.0,19.0,21.0,23.0,1770.0
2187.0,19.0,21.0,23.0,1759.0
2176.0,19.0,21.0,23.0,1750.0
2164.0,19.0,21.0,24.0,1742.0
2152.0,19.0,21.0,23.0,1734.0
2141.0,20.0,22.0,25.0,1727.0
2127.0,20.0,22.0,24.0,1718.0
2115.0,20.0,22.0,24.0,1711.0
2101.0,19.0,22.0,24.0,1703.0
2089.0,19.0,21.0,24.0,1697.0
2077.0,20.0,22.0,25.0,1691.0
2063.0,20.0,22.0,25.0,1686.0
2050.0,20.0,22.0,25.0,1681.0
2038.0,20.0,22.0,25.0,1677.0
2023.0,20.0,22.0,25.0,1671.0
2011.0,21.0,23.0,26.0,1667.0
1997.0,20.0,22.0,25.0,1662.0
1984.0,20.0,22.0,25.0,1658.0
1971.0,20.0,22.0,25.0,1655.0
1958.0,20.0,22.0,25.0,1652.0
1944.0,20.0,22.0,25.0,1648.0
1932.0,20.0,22.0,25.0,1647.0
1919.0,20.0,22.0,25.0,1646.0
1906.0,20.0,22.0,25.0,1644.0
1893.0,20.0,22.0,25.0,1644.0
1881.0,21.0,23.0,26.0,1645.0
1869.0,21.0,23.0,26.0,1646.0
1860.0,21.0,23.0,27.0,1649.0
1847.0,22.0,23.0,27.0,1649.0
1835.0,22.0,23.0,27.0,1651.0
1823.0,22.0,24.0,28.0,1653.0
1812.0,22.0,23.0,27.0,1656.0
1801.0,22.0,24.0,28.0,1659.0
1791.0,22.0,24.0,28.0,1663.0
1780.0,21.0,23.0,27.0,1667.0
1769.0,21.0,23.0,27.0,1671.0
1760.0,21.0,23.0,27.0,1677.0
1750.0,21.0,23.0,26.0,1681.0
1741.0,21.0,23.0,26.0,1687.0
1732.0,21.0,23.0,27.0,1693.0
1724.0,21.0,23.0,27.0,1699.0
1715.0,21.0,23.0,26.0,1706.0
1706.0,21.0,23.0,26.0,1713.0
1700.0,21.0,23.0,27.0,1721.0
1692.0,20.0,22.0,25.0,1728.0
1686.0,21.0,23.0,26.0,1737.0
1680.0,21.0,23.0,26.0,1746.0
1674.0,21.0,23.0,26.0,1755.0
1668.0,20.0,22.0,25.0,1764.0
1664.0,21.0,23.0,26.0,1776.0
1659.0,21.0,23.0,26.0,1784.0
1654.0,21.0,22.0,26.0,1794.0
1652.0,21.0,23.0,26.0,1806.0
1648.0,21.0,23.0,26.0,1817.0
1651.0,22.0,24.0,27.0,1834.0
1644.0,21.0,23.0,26.0,1840.0
1642.0,20.0,23.0,26.0,1851.0
1640.0,21.0,23.0,26.0,1863.0
1640.0,20.0,22.0,26.0,1876.0
1640.0,21.0,23.0,26.0,1888.0
1639.0,21.0,23.0,26.0,1900.0
1642.0,21.0,23.0,27.0,1916.0
1641.0,21.0,22.0,26.0,1927.0
1643.0,21.0,22.0,26.0,1939.0
1646.0,22.0,23.0,27.0,1953.0
1648.0,21.0,23.0,26.0,1966.0
1652.0,20.0,23.0,26.0,1980.0
1653.0,21.0,23.0,26.0,1992.0
1659.0,21.0,23.0,26.0,2007.0
1663.0,21.0,23.0,26.0,2021.0
1668.0,21.0,23.0,26.0,2034.0
1674.0,21.0,23.0,26.0,2050.0
1679.0,21.0,23.0,26.0,2062.0
1686.0,20.0,22.0,26.0,2076.0
1691.0,21.0,23.0,26.0,2089.0
1698.0,21.0,23.0,26.0,2103.0
1706.0,21.0,23.0,26.0,2119.0
1713.0,21.0,23.0,26.0,2131.0
1721.0,21.0,23.0,26.0,2144.0
1730.0,21.0,22.0,26.0,2157.0
1739.0,21.0,23.0,26.0,2171.0
1748.0,21.0,23.0,26.0,2183.0
1758.0,20.0,22.0,25.0,2196.0
1767.0,20.0,22.0,25.0,2209.0
1778.0,20.0,22.0,25.0,2221.0
1791.0,21.0,23.0,27.0,2236.0
1799.0,20.0,22.0,26.0,2246.0
1811.0,20.0,22.0,25.0,2258.0
1822.0,20.0,22.0,25.0,2270.0
1833.0,21.0,23.0,26.0,2282.0
1845.0,20.0,22.0,25.0,2292.0
1856.0,20.0,22.0,25.0,2302.0
1869.0,20.0,22.0,25.0,2313.0
1882.0,21.0,23.0,26.0,2323.0
